year,genre,aiContent
2020,LateNight Comedy,0.0145
2020,LateNight Comedy,0.0012
2020,LateNight Comedy,0.0002
2020,LateNight Comedy,0.0005
2020,LateNight Comedy,0.0004
2020,LateNight Comedy,0.0001
2020,LateNight Comedy,0.0025
2020,LateNight Comedy,0.0079
2020,LateNight Comedy,0.0001
2020,LateNight Comedy,0.0002
2020,LateNight Comedy,0.0007
2020,LateNight Comedy,0.0011
2020,LateNight Comedy,0.0004
2020,LateNight Comedy,0.0056
2020,LateNight Comedy,0.0035
2020,LateNight Comedy,0.0003
2020,LateNight Comedy,0.0027
2020,LateNight Comedy,0.0007
2020,LateNight Comedy,0.0004
2020,LateNight Comedy,0.0009
2020,LateNight Comedy,0.0002
2020,LateNight Comedy,0.0003
2020,LateNight Comedy,0.0003
2020,LateNight Comedy,0.0043
2020,LateNight Comedy,0.0075
2020,LateNight Comedy,0.0018
2020,LateNight Comedy,0.001
2020,LateNight Comedy,0.0012
2020,LateNight Comedy,0.0003
2020,LateNight Comedy,0.0036
2020,LateNight Comedy,0.0001
2020,LateNight Comedy,0.0003
2020,LateNight Comedy,0.0003
2020,LateNight Comedy,0.0018
2020,LateNight Comedy,0.0014
2020,LateNight Comedy,0.0003
2020,LateNight Comedy,0.0029
2020,LateNight Comedy,0.0007
2020,LateNight Comedy,0.0031
2020,LateNight Comedy,0.0227
2020,LateNight Comedy,0.0013
2020,LateNight Comedy,0.0021
2020,LateNight Comedy,0.0024
2020,LateNight Comedy,0.0059
2020,LateNight Comedy,0.0001
2020,LateNight Comedy,0.0092
2020,LateNight Comedy,0.0022
2020,LateNight Comedy,0.0026
2020,LateNight Comedy,0.0016
2020,LateNight Comedy,0.0002
2020,LateNight Comedy,0.0007
2020,LateNight Comedy,0.0007
2020,LateNight Comedy,0.0022
2020,LateNight Comedy,0.0044
2020,LateNight Comedy,0.0008
2020,LateNight Comedy,0.0004
2020,LateNight Comedy,0.0001
2020,LateNight Comedy,0.0027
2020,LateNight Comedy,0.0007
2020,LateNight Comedy,0.0006
2020,LateNight Comedy,0.0002
2020,LateNight Comedy,0.0068
2020,LateNight Comedy,0.0018
2020,LateNight Comedy,0.0002
2020,LateNight Comedy,0.0025
2020,LateNight Comedy,0.0002
2020,LateNight Comedy,0.0048
2020,LateNight Comedy,0.0005
2020,LateNight Comedy,0.0043
2020,LateNight Comedy,0.0037
2020,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0014
2021,LateNight Comedy,0.0027
2021,LateNight Comedy,0.0096
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0015
2021,LateNight Comedy,0.01
2021,LateNight Comedy,0.0021
2021,LateNight Comedy,0.0018
2021,LateNight Comedy,0.002
2021,LateNight Comedy,0.007
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0017
2021,LateNight Comedy,0.0059
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0031
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.026
2021,LateNight Comedy,0.0042
2021,LateNight Comedy,0.0013
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0103
2021,LateNight Comedy,0.0014
2021,LateNight Comedy,0.0024
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0008
2021,LateNight Comedy,0.0011
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0008
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0113
2021,LateNight Comedy,0.0051
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0023
2021,LateNight Comedy,0.0014
2021,LateNight Comedy,0.0014
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0044
2021,LateNight Comedy,0.002
2021,LateNight Comedy,0.002
2021,LateNight Comedy,0.004
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0048
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0078
2021,LateNight Comedy,0.0057
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0055
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.0096
2021,LateNight Comedy,0.0138
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0015
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.0019
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0137
2021,LateNight Comedy,0.0015
2021,LateNight Comedy,0.007
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0032
2021,LateNight Comedy,0.0015
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0302
2021,LateNight Comedy,0.0064
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0024
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.0018
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.002
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0043
2021,LateNight Comedy,0.0015
2021,LateNight Comedy,0.0035
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0025
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0041
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0087
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0058
2021,LateNight Comedy,0.0017
2021,LateNight Comedy,0.0143
2021,LateNight Comedy,0.0028
2021,LateNight Comedy,0.0033
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0026
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0008
2021,LateNight Comedy,0.0014
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0022
2021,LateNight Comedy,0.0009
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0023
2021,LateNight Comedy,0.0008
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.005
2021,LateNight Comedy,0.0053
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0009
2021,LateNight Comedy,0.0008
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0008
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0021
2021,LateNight Comedy,0.0019
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0024
2021,LateNight Comedy,0.0031
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.0032
2021,LateNight Comedy,0.0009
2021,LateNight Comedy,0.0022
2021,LateNight Comedy,0.0017
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.002
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0009
2021,LateNight Comedy,0.0014
2021,LateNight Comedy,0.0036
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0032
2021,LateNight Comedy,0.0008
2021,LateNight Comedy,0.0031
2021,LateNight Comedy,0.0017
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.002
2021,LateNight Comedy,0.0014
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0009
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.0015
2021,LateNight Comedy,0.0009
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0016
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0008
2021,LateNight Comedy,0.0049
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.009
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0112
2021,LateNight Comedy,0.0183
2021,LateNight Comedy,0.0011
2021,LateNight Comedy,0.0024
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0106
2021,LateNight Comedy,0.0032
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0011
2021,LateNight Comedy,0.0037
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0047
2021,LateNight Comedy,0.006
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0039
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0067
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0013
2021,LateNight Comedy,0.0014
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0053
2021,LateNight Comedy,0.0042
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0009
2021,LateNight Comedy,0.0028
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0014
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.004
2021,LateNight Comedy,0.0035
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.0008
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0009
2021,LateNight Comedy,0.0037
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0009
2021,LateNight Comedy,0.0025
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0044
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0027
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0047
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0048
2021,LateNight Comedy,0.0014
2021,LateNight Comedy,0.0041
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.002
2021,LateNight Comedy,0.0035
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.002
2021,LateNight Comedy,0.0025
2021,LateNight Comedy,0.0022
2021,LateNight Comedy,0.0016
2021,LateNight Comedy,0.0013
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0005
2021,LateNight Comedy,0.0016
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0018
2021,LateNight Comedy,0.0015
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0129
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0028
2021,LateNight Comedy,0.0008
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0023
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0015
2021,LateNight Comedy,0.0091
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0022
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0017
2021,LateNight Comedy,0.0211
2021,LateNight Comedy,0.0012
2021,LateNight Comedy,0.002
2021,LateNight Comedy,0.0007
2021,LateNight Comedy,0.0001
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0017
2021,LateNight Comedy,0.0052
2021,LateNight Comedy,0.002
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0022
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.0006
2021,LateNight Comedy,0.001
2021,LateNight Comedy,0.0021
2021,LateNight Comedy,0.0004
2021,LateNight Comedy,0.0002
2021,LateNight Comedy,0.0043
2021,LateNight Comedy,0.0013
2021,LateNight Comedy,0.0025
2021,LateNight Comedy,0.0003
2021,LateNight Comedy,0.0011
2023,LateNight Comedy,0.0033
2023,LateNight Comedy,0.0029
2023,LateNight Comedy,0.0008
2023,LateNight Comedy,0.0001
2023,LateNight Comedy,0.0003
2023,LateNight Comedy,0.0016
2023,LateNight Comedy,0.0051
2023,LateNight Comedy,0.0007
2023,LateNight Comedy,0.0015
2023,LateNight Comedy,0.0009
2023,LateNight Comedy,0.0371
2023,LateNight Comedy,0.0003
2023,LateNight Comedy,0.0008
2023,LateNight Comedy,0.0009
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0007
2023,LateNight Comedy,0.0072
2023,LateNight Comedy,0.001
2023,LateNight Comedy,0.0036
2023,LateNight Comedy,0.0006
2023,LateNight Comedy,0.0003
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0001
2023,LateNight Comedy,0.0147
2023,LateNight Comedy,0.0022
2023,LateNight Comedy,0.0005
2023,LateNight Comedy,0.0263
2023,LateNight Comedy,0.02
2023,LateNight Comedy,0.01
2023,LateNight Comedy,0.0009
2023,LateNight Comedy,0.001
2023,LateNight Comedy,0.0003
2023,LateNight Comedy,0.0008
2023,LateNight Comedy,0.0051
2023,LateNight Comedy,0.0008
2023,LateNight Comedy,0.0004
2023,LateNight Comedy,0.0026
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0004
2023,LateNight Comedy,0.001
2023,LateNight Comedy,0.0012
2023,LateNight Comedy,0.0014
2023,LateNight Comedy,0.0001
2023,LateNight Comedy,0.001
2023,LateNight Comedy,0.0004
2023,LateNight Comedy,0.0008
2023,LateNight Comedy,0.0013
2023,LateNight Comedy,0.0006
2023,LateNight Comedy,0.0005
2023,LateNight Comedy,0.0034
2023,LateNight Comedy,0.0039
2023,LateNight Comedy,0.0029
2023,LateNight Comedy,0.0011
2023,LateNight Comedy,0.0017
2023,LateNight Comedy,0.0005
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0008
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0017
2023,LateNight Comedy,0.0005
2023,LateNight Comedy,0.0003
2023,LateNight Comedy,0.0024
2023,LateNight Comedy,0.0009
2023,LateNight Comedy,0.0051
2023,LateNight Comedy,0.0165
2023,LateNight Comedy,0.008
2023,LateNight Comedy,0.0011
2023,LateNight Comedy,0.001
2023,LateNight Comedy,0.001
2023,LateNight Comedy,0.0016
2023,LateNight Comedy,0.0005
2023,LateNight Comedy,0.0007
2023,LateNight Comedy,0.0008
2023,LateNight Comedy,0.006
2023,LateNight Comedy,0.0004
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0021
2023,LateNight Comedy,0.0027
2023,LateNight Comedy,0.0052
2023,LateNight Comedy,0.003
2023,LateNight Comedy,0.0006
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0125
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0005
2023,LateNight Comedy,0.0004
2023,LateNight Comedy,0.0006
2023,LateNight Comedy,0.0084
2023,LateNight Comedy,0.0011
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0046
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0017
2023,LateNight Comedy,0.0004
2023,LateNight Comedy,0.0001
2023,LateNight Comedy,0.0005
2023,LateNight Comedy,0.0006
2023,LateNight Comedy,0.0076
2023,LateNight Comedy,0.0034
2023,LateNight Comedy,0.0004
2023,LateNight Comedy,0.0002
2023,LateNight Comedy,0.0009
2023,LateNight Comedy,0.0006
2022,LateNight Comedy,0.0018
2022,LateNight Comedy,0.0026
2022,LateNight Comedy,0.0022
2022,LateNight Comedy,0.0008
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0011
2022,LateNight Comedy,0.0061
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0049
2022,LateNight Comedy,0.0029
2022,LateNight Comedy,0.0013
2022,LateNight Comedy,0.0029
2022,LateNight Comedy,0.0077
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0009
2022,LateNight Comedy,0.0275
2022,LateNight Comedy,0.0111
2022,LateNight Comedy,0.0028
2022,LateNight Comedy,0.002
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0006
2022,LateNight Comedy,0.0007
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0045
2022,LateNight Comedy,0.0006
2022,LateNight Comedy,0.0014
2022,LateNight Comedy,0.0063
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0069
2022,LateNight Comedy,0.0027
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0007
2022,LateNight Comedy,0.0058
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0007
2022,LateNight Comedy,0.0021
2022,LateNight Comedy,0.0007
2022,LateNight Comedy,0.0017
2022,LateNight Comedy,0.0027
2022,LateNight Comedy,0.0011
2022,LateNight Comedy,0.0063
2022,LateNight Comedy,0.0013
2022,LateNight Comedy,0.0013
2022,LateNight Comedy,0.0014
2022,LateNight Comedy,0.0025
2022,LateNight Comedy,0.0057
2022,LateNight Comedy,0.0011
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0123
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0213
2022,LateNight Comedy,0.0189
2022,LateNight Comedy,0.0011
2022,LateNight Comedy,0.0042
2022,LateNight Comedy,0.001
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0015
2022,LateNight Comedy,0.0044
2022,LateNight Comedy,0.0051
2022,LateNight Comedy,0.0042
2022,LateNight Comedy,0.0035
2022,LateNight Comedy,0.0031
2022,LateNight Comedy,0.003
2022,LateNight Comedy,0.0008
2022,LateNight Comedy,0.0013
2022,LateNight Comedy,0.0036
2022,LateNight Comedy,0.0001
2022,LateNight Comedy,0.0032
2022,LateNight Comedy,0.003
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0012
2022,LateNight Comedy,0.0009
2022,LateNight Comedy,0.0031
2022,LateNight Comedy,0.0033
2022,LateNight Comedy,0.0269
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0016
2022,LateNight Comedy,0.0006
2022,LateNight Comedy,0.0001
2022,LateNight Comedy,0.0007
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0013
2022,LateNight Comedy,0.0024
2022,LateNight Comedy,0.0009
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0016
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0052
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0089
2022,LateNight Comedy,0.0009
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0012
2022,LateNight Comedy,0.002
2022,LateNight Comedy,0.0035
2022,LateNight Comedy,0.0022
2022,LateNight Comedy,0.001
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0008
2022,LateNight Comedy,0.0018
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0008
2022,LateNight Comedy,0.0013
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0035
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0024
2022,LateNight Comedy,0.0035
2022,LateNight Comedy,0.0012
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0024
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.001
2022,LateNight Comedy,0.0016
2022,LateNight Comedy,0.0048
2022,LateNight Comedy,0.0013
2022,LateNight Comedy,0.0009
2022,LateNight Comedy,0.0014
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.002
2022,LateNight Comedy,0.0035
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0012
2022,LateNight Comedy,0.0044
2022,LateNight Comedy,0.001
2022,LateNight Comedy,0.0033
2022,LateNight Comedy,0.0019
2022,LateNight Comedy,0.0076
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0016
2022,LateNight Comedy,0.0068
2022,LateNight Comedy,0.0011
2022,LateNight Comedy,0.0032
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0021
2022,LateNight Comedy,0.0001
2022,LateNight Comedy,0.0011
2022,LateNight Comedy,0.0036
2022,LateNight Comedy,0.0032
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0107
2022,LateNight Comedy,0.0031
2022,LateNight Comedy,0.0011
2022,LateNight Comedy,0.0044
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0018
2022,LateNight Comedy,0.0006
2022,LateNight Comedy,0.0024
2022,LateNight Comedy,0.0023
2022,LateNight Comedy,0.0125
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0007
2022,LateNight Comedy,0.0022
2022,LateNight Comedy,0.002
2022,LateNight Comedy,0.0018
2022,LateNight Comedy,0.0094
2022,LateNight Comedy,0.0055
2022,LateNight Comedy,0.0008
2022,LateNight Comedy,0.0018
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0014
2022,LateNight Comedy,0.0019
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0018
2022,LateNight Comedy,0.0032
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.004
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0031
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0006
2022,LateNight Comedy,0.0027
2022,LateNight Comedy,0.0001
2022,LateNight Comedy,0.003
2022,LateNight Comedy,0.0024
2022,LateNight Comedy,0.0014
2022,LateNight Comedy,0.0028
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0039
2022,LateNight Comedy,0.0047
2022,LateNight Comedy,0.002
2022,LateNight Comedy,0.0024
2022,LateNight Comedy,0.0022
2022,LateNight Comedy,0.0014
2022,LateNight Comedy,0.0001
2022,LateNight Comedy,0.0032
2022,LateNight Comedy,0.0047
2022,LateNight Comedy,0.0007
2022,LateNight Comedy,0.0064
2022,LateNight Comedy,0.0007
2022,LateNight Comedy,0.0008
2022,LateNight Comedy,0.0145
2022,LateNight Comedy,0.0019
2022,LateNight Comedy,0.0007
2022,LateNight Comedy,0.0009
2022,LateNight Comedy,0.0018
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0028
2022,LateNight Comedy,0.0019
2022,LateNight Comedy,0.0014
2022,LateNight Comedy,0.0001
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0021
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0012
2022,LateNight Comedy,0.003
2022,LateNight Comedy,0.0054
2022,LateNight Comedy,0.0024
2022,LateNight Comedy,0.0056
2022,LateNight Comedy,0.002
2022,LateNight Comedy,0.0008
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0027
2022,LateNight Comedy,0.0096
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0012
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0015
2022,LateNight Comedy,0.01
2022,LateNight Comedy,0.0021
2022,LateNight Comedy,0.0018
2022,LateNight Comedy,0.002
2022,LateNight Comedy,0.007
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0017
2022,LateNight Comedy,0.0059
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0001
2022,LateNight Comedy,0.0031
2022,LateNight Comedy,0.001
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.026
2022,LateNight Comedy,0.0042
2022,LateNight Comedy,0.0013
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0003
2022,LateNight Comedy,0.0103
2022,LateNight Comedy,0.0014
2022,LateNight Comedy,0.0024
2022,LateNight Comedy,0.001
2022,LateNight Comedy,0.0008
2022,LateNight Comedy,0.0011
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0008
2022,LateNight Comedy,0.001
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0113
2022,LateNight Comedy,0.0051
2022,LateNight Comedy,0.0005
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0023
2022,LateNight Comedy,0.0014
2022,LateNight Comedy,0.0014
2022,LateNight Comedy,0.0001
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0002
2022,LateNight Comedy,0.0004
2022,LateNight Comedy,0.0007
2022,LateNight Comedy,0.0044
2022,LateNight Comedy,0.002
2022,LateNight Comedy,0.002
2022,LateNight Comedy,0.0041
2022,LateNight Comedy,0.0023
